========================================================================================================================
IoT-Shield Debug Log — 2026-03-26 11:52:56
Model bashorat Feature qiymatlari — False Positive tahlili uchun
========================================================================================================================

Vaqt          | Src_IP          | Bashorat                       | Ishonch | Pkt  | Qaror       |      ARP |      AVG |     DHCP |      DNS |     HTTP |    HTTPS | Header_L |      IAT |     ICMP |      IPv |      IRC |      LLC |      Max |      Min |   Number | Protocol |     Rate |     SMTP |      SSH |      Std |      TCP |   Telnet | Tot size |  Tot sum |      UDP | Variance | ack_coun | ack_flag | cwr_flag | ece_flag | fin_coun | fin_flag | psh_flag | rst_coun | rst_flag | syn_coun | syn_flag
12:58:51.816 | 192.168.0.158   | MITM-ARPSPOOFING               |  11.1% |    7 | FP_PREVENT  |     0.00 |    65.86 |     0.00 |     0.00 |     0.00 |     1.00 |    20.29 |     0.26 |     0.00 |     1.00 |     0.00 |     0.00 |    82.00 |    55.00 |     7.00 |    17.00 |     4.49 |     0.00 |     0.00 |     8.24 |     0.00 |     0.00 |   461.00 |   461.00 |     1.00 |    67.84 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:58:53.837 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |    5 | FP_PREVENT  |     0.00 |   156.40 |     0.00 |     0.00 |     0.00 |     0.00 |    22.80 |     0.34 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     5.00 |    17.00 |     3.72 |     0.00 |     0.00 |   118.23 |     0.00 |     0.00 |   782.00 |   782.00 |     1.00 | 13979.44 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:58:56.881 | 192.168.0.191   | MIRAI-UDPPLAIN                 |  11.1% |   10 | FP_PREVENT  |     0.00 |   168.60 |     0.00 |     0.00 |     0.00 |     1.00 |    17.60 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    75.00 |    10.00 |    17.00 |    13.22 |     0.00 |     0.00 |    72.33 |     0.00 |     0.00 |  1686.00 |  1686.00 |     1.00 |  5231.84 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:58:57.897 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |    3 | FP_PREVENT  |     0.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.19 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |    17.00 |     7.82 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     1.00 | 12973.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:58:59.922 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    7 | FP_PREVENT  |     0.00 |   129.00 |     0.00 |     0.00 |     0.00 |     1.00 |    22.00 |     0.24 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |     7.00 |    17.00 |     4.96 |     0.00 |     0.00 |   108.95 |     0.00 |     0.00 |   903.00 |   903.00 |     1.00 | 11870.86 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:01.953 | 192.168.0.200   | MITM-ARPSPOOFING               |  14.3% |    5 | FP_PREVENT  |     0.00 |   168.40 |     0.00 |     0.00 |     0.00 |     0.00 |    19.60 |     0.22 |     0.00 |     1.00 |     0.00 |     0.00 |   309.00 |    60.00 |     5.00 |    17.00 |     5.64 |     0.00 |     0.00 |   107.46 |     0.00 |     0.00 |   842.00 |   842.00 |     1.00 | 11547.44 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:02.965 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    4 | FP_PREVENT  |     1.00 |    68.25 |     0.00 |     0.00 |     0.00 |     1.00 |    22.00 |     0.14 |     0.00 |     0.00 |     0.00 |     0.00 |    92.00 |    55.00 |     4.00 |     0.00 |     9.65 |     0.00 |     0.00 |    14.25 |     0.00 |     0.00 |   273.00 |   273.00 |     0.00 |   203.19 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:03.981 | 192.168.0.191   | VULNERABILITYSCAN              |  16.6% |    4 | FP_PREVENT  |     0.00 |   180.50 |     0.00 |     0.00 |     0.00 |     0.00 |    21.50 |     0.12 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     4.00 |     2.00 |    11.15 |     0.00 |     0.00 |   120.71 |     0.00 |     0.00 |   722.00 |   722.00 |     0.00 | 14570.25 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:06.011 | 192.168.0.191   | VULNERABILITYSCAN              |  16.7% |    3 | FP_PREVENT  |     0.00 |    67.33 |     0.00 |     0.00 |     0.00 |     0.00 |    24.00 |     0.19 |     0.00 |     1.00 |     0.00 |     0.00 |    82.00 |    60.00 |     3.00 |     2.00 |     7.83 |     0.00 |     0.00 |    10.37 |     0.00 |     0.00 |   202.00 |   202.00 |     0.00 |   107.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:07.024 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.0% |   11 | FP_PREVENT  |     0.00 |   106.45 |     0.00 |     0.00 |     0.00 |     1.00 |    17.64 |     0.09 |     0.00 |     1.00 |     0.00 |     0.00 |   145.00 |    55.00 |    11.00 |    17.00 |    12.45 |     0.00 |     0.00 |    33.67 |     0.00 |     0.00 |  1171.00 |  1171.00 |     1.00 |  1133.88 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:09.052 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |   10 | FP_PREVENT  |     0.00 |   134.80 |     0.00 |     0.00 |     0.00 |     1.00 |    19.40 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |    10.00 |     2.00 |    13.36 |     0.00 |     0.00 |    89.39 |     0.00 |     0.00 |  1348.00 |  1348.00 |     0.00 |  7990.56 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:12.081 | 216.58.209.170  | MITM-ARPSPOOFING               |  11.1% |    4 | FP_PREVENT  |     0.00 |   185.00 |     0.00 |     0.00 |     0.00 |     1.00 |    18.50 |     0.37 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    67.00 |     4.00 |    17.00 |     3.65 |     0.00 |     0.00 |   116.22 |     0.00 |     0.00 |   740.00 |   740.00 |     1.00 | 13508.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:14.112 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.0% |    3 | FP_PREVENT  |     1.00 |    78.67 |     0.00 |     0.00 |     0.00 |     0.00 |    18.67 |     0.28 |     0.00 |     0.00 |     0.00 |     0.00 |    90.00 |    60.00 |     3.00 |     0.00 |     5.28 |     0.00 |     0.00 |    13.30 |     0.00 |     0.00 |   236.00 |   236.00 |     0.00 |   176.89 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:17.136 | 192.168.0.191   | MITM-ARPSPOOFING               |  15.8% |   11 | FP_PREVENT  |     0.00 |   109.55 |     0.00 |     0.00 |     0.00 |     1.00 |    18.00 |     0.19 |     0.00 |     1.00 |     0.00 |     0.00 |   200.00 |    60.00 |    11.00 |    17.00 |     5.78 |     0.00 |     0.00 |    40.92 |     0.00 |     0.00 |  1205.00 |  1205.00 |     1.00 |  1674.79 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:18.153 | 192.168.0.158   | DDOS-TCP_FLOOD                 |   2.9% |   15 | FP_PREVENT  |     0.00 |   102.40 |     0.00 |     0.00 |     0.00 |     0.00 |    22.40 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |    15.00 |     2.00 |    25.03 |     0.00 |     0.00 |    82.00 |     0.00 |     0.00 |  1536.00 |  1536.00 |     0.00 |  6724.11 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:21.188 | 192.168.0.158   | MITM-ARPSPOOFING               |  12.5% |    3 | FP_PREVENT  |     0.00 |   228.00 |     0.00 |     0.00 |     0.00 |     0.00 |    18.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    82.00 |     3.00 |    17.00 |  2183.40 |     0.00 |     0.00 |   103.56 |     0.00 |     0.00 |   684.00 |   684.00 |     1.00 | 10724.67 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:24.227 | 216.58.209.170  | DDOS-PSHACK_FLOOD              | 100.0% |   20 | BLOCK       |     0.00 |   124.75 |     0.00 |     0.00 |     0.00 |     1.00 |    19.70 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |   754.00 |    54.00 |    20.00 |     6.00 |    21.40 |     0.00 |     0.00 |   150.26 |     1.00 |     0.00 |  2495.00 |  2495.00 |     0.00 | 22578.69 |     8.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:27.427 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |   10 | FP_PREVENT  |     0.00 |   113.00 |     0.00 |     0.00 |     0.00 |     0.00 |    17.80 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   155.00 |    60.00 |    10.00 |    17.00 |    13.31 |     0.00 |     0.00 |    33.56 |     0.00 |     0.00 |  1130.00 |  1130.00 |     1.00 |  1126.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:29.450 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    6 | FP_PREVENT  |     0.00 |   193.83 |     0.00 |     0.00 |     0.00 |     0.00 |    19.33 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     6.00 |    17.00 |    15.05 |     0.00 |     0.00 |    93.19 |     0.00 |     0.00 |  1163.00 |  1163.00 |     1.00 |  8684.14 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:30.456 | 192.168.0.190   | MITM-ARPSPOOFING               |  11.1% |    4 | FP_PREVENT  |     0.00 |    68.25 |     0.00 |     0.00 |     0.00 |     1.00 |    22.00 |     0.23 |     0.00 |     1.00 |     0.00 |     0.00 |    92.00 |    55.00 |     4.00 |    17.00 |     5.91 |     0.00 |     0.00 |    14.25 |     0.00 |     0.00 |   273.00 |   273.00 |     1.00 |   203.19 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:31.470 | 216.58.209.170  | MITM-ARPSPOOFING               |  10.0% |    5 | FP_PREVENT  |     0.00 |   166.40 |     0.00 |     0.00 |     0.00 |     1.00 |    18.80 |     0.13 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    67.00 |     5.00 |    17.00 |     9.87 |     0.00 |     0.00 |   110.41 |     0.00 |     0.00 |   832.00 |   832.00 |     1.00 | 12190.24 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:32.486 | 192.168.0.191   | VULNERABILITYSCAN              |  20.0% |    5 | FP_PREVENT  |     0.00 |   102.80 |     0.00 |     0.00 |     0.00 |     0.00 |    20.40 |     0.13 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    60.00 |     5.00 |     2.00 |     9.74 |     0.00 |     0.00 |    56.34 |     0.00 |     0.00 |   514.00 |   514.00 |     0.00 |  3173.76 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:33.500 | 192.168.0.188   | VULNERABILITYSCAN              |  16.7% |    4 | FP_PREVENT  |     0.00 |   105.50 |     0.00 |     0.00 |     0.00 |     0.00 |    21.50 |     0.25 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    60.00 |     4.00 |     2.00 |     5.42 |     0.00 |     0.00 |    62.70 |     0.00 |     0.00 |   422.00 |   422.00 |     0.00 |  3930.75 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:38.540 | 192.168.0.191   | DDOS-PSHACK_FLOOD              |  25.0% |   15 | FP_PREVENT  |     0.00 |   113.73 |     0.00 |     0.00 |     0.00 |     1.00 |    19.33 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    54.00 |    15.00 |    17.00 |    22.98 |     0.00 |     0.00 |    80.28 |     0.00 |     0.00 |  1706.00 |  1706.00 |     1.00 |  6444.86 |     5.00 |     1.00 |     0.00 |     0.00 |     3.00 |     1.00 |     1.00 |     3.00 |     1.00 |     0.00 |     0.00
12:59:39.548 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |    3 | FP_PREVENT  |     0.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.29 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |    17.00 |     5.15 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     1.00 | 12973.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:43.596 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.0% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.67 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |     2.25 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:47.636 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    8 | FP_PREVENT  |     1.00 |    63.88 |     0.00 |     0.00 |     0.00 |     1.00 |    22.25 |     0.25 |     0.00 |     0.00 |     0.00 |     0.00 |    90.00 |    55.00 |     8.00 |     0.00 |     4.58 |     0.00 |     0.00 |    10.25 |     0.00 |     0.00 |   511.00 |   511.00 |     0.00 |   105.11 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:48.650 | 192.168.1.195   | DDOS-ICMP_FRAGMENTATION        |   4.2% |    9 | FP_PREVENT  |     1.00 |   122.11 |     0.00 |     0.00 |     0.00 |     0.00 |    17.56 |     0.10 |     0.00 |     0.00 |     0.00 |     0.00 |   145.00 |    60.00 |     9.00 |     0.00 |    11.32 |     0.00 |     0.00 |    27.43 |     0.00 |     0.00 |  1099.00 |  1099.00 |     0.00 |   752.32 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:50.679 | 192.168.0.158   | MITM-ARPSPOOFING               |  10.0% |   11 | FP_PREVENT  |     0.00 |   149.73 |     0.00 |     0.00 |     0.00 |     1.00 |    21.45 |     0.19 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |    11.00 |    17.00 |     5.68 |     0.00 |     0.00 |   114.70 |     0.00 |     0.00 |  1647.00 |  1647.00 |     1.00 | 13155.29 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:51.696 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    4 | FP_PREVENT  |     0.00 |   185.00 |     0.00 |     0.00 |     0.00 |     1.00 |    18.50 |     0.14 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    67.00 |     4.00 |    17.00 |     9.61 |     0.00 |     0.00 |   116.22 |     0.00 |     0.00 |   740.00 |   740.00 |     1.00 | 13508.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:54.733 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.9% |    3 | FP_PREVENT  |     1.00 |   119.33 |     0.00 |     0.00 |     0.00 |     0.00 |    25.33 |     0.96 |     0.00 |     0.00 |     0.00 |     0.00 |   238.00 |    60.00 |     3.00 |     0.00 |     1.55 |     0.00 |     0.00 |    83.91 |     0.00 |     0.00 |   358.00 |   358.00 |     0.00 |  7040.89 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:55.748 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.0% |    9 | FP_PREVENT  |     0.00 |   203.22 |     0.00 |     0.00 |     0.00 |     1.00 |    19.78 |     0.11 |     0.00 |     1.00 |     0.00 |     0.00 |   491.00 |    54.00 |     9.00 |    17.00 |    10.71 |     0.00 |     0.00 |   170.87 |     0.00 |     0.00 |  1829.00 |  1829.00 |     1.00 | 29196.40 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:56.768 | 192.168.0.185   | MITM-ARPSPOOFING               |  11.0% |    5 | FP_PREVENT  |     0.00 |   134.60 |     0.00 |     0.00 |     0.00 |     1.00 |    18.80 |     0.09 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    75.00 |     5.00 |    17.00 |    13.20 |     0.00 |     0.00 |    59.13 |     0.00 |     0.00 |   673.00 |   673.00 |     1.00 |  3496.24 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:57.782 | 192.168.0.185   | MITM-ARPSPOOFING               |  11.1% |    7 | FP_PREVENT  |     0.00 |   233.43 |     0.00 |     0.00 |     0.00 |     1.00 |    21.14 |     0.13 |     0.00 |     1.00 |     0.00 |     0.00 |   818.00 |    54.00 |     7.00 |    17.00 |     8.81 |     0.00 |     0.00 |   252.30 |     0.00 |     0.00 |  1634.00 |  1634.00 |     1.00 | 63654.25 |     5.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:58.795 | 192.168.0.185   | MITM-ARPSPOOFING               |  10.0% |   12 | FP_PREVENT  |     0.00 |   102.75 |     0.00 |     0.00 |     0.00 |     0.00 |    19.33 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    55.00 |    12.00 |    17.00 |    14.08 |     0.00 |     0.00 |    46.49 |     0.00 |     0.00 |  1233.00 |  1233.00 |     1.00 |  2161.19 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:59:59.810 | 192.168.1.195   | DDOS-UDP_FRAGMENTATION         |   4.0% |    7 | FP_PREVENT  |     1.00 |   172.00 |     0.00 |     0.00 |     0.00 |     0.00 |    20.00 |     0.14 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     7.00 |     0.00 |     8.37 |     0.00 |     0.00 |    94.95 |     0.00 |     0.00 |  1204.00 |  1204.00 |     0.00 |  9015.43 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:00:02.843 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.5% |    4 | FP_PREVENT  |     1.00 |   180.50 |     0.00 |     0.00 |     0.00 |     0.00 |    21.50 |     0.20 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     4.00 |     0.00 |     6.74 |     0.00 |     0.00 |   120.71 |     0.00 |     0.00 |   722.00 |   722.00 |     0.00 | 14570.25 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:00:04.871 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.0% |    4 | FP_PREVENT  |     1.00 |    60.00 |     0.00 |     0.00 |     0.00 |     0.00 |    28.00 |     0.36 |     0.00 |     0.00 |     0.00 |     0.00 |    60.00 |    60.00 |     4.00 |     0.00 |     3.71 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |   240.00 |   240.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:00:08.925 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.2% |   10 | FP_PREVENT  |     1.00 |    94.80 |     0.00 |     0.00 |     0.00 |     0.00 |    20.00 |     0.12 |     0.00 |     0.00 |     0.00 |     0.00 |   145.00 |    60.00 |    10.00 |     0.00 |     9.07 |     0.00 |     0.00 |    32.96 |     0.00 |     0.00 |   948.00 |   948.00 |     0.00 |  1086.16 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:00:09.939 | 192.168.1.195   | DDOS-UDP_FRAGMENTATION         |   4.2% |    7 | FP_PREVENT  |     1.00 |   171.71 |     0.00 |     0.00 |     0.00 |     0.00 |    18.57 |     0.13 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     7.00 |     0.00 |     8.82 |     0.00 |     0.00 |    86.11 |     0.00 |     0.00 |  1202.00 |  1202.00 |     0.00 |  7414.49 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:00:12.969 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.3% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.10 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |    15.63 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
